hour,start_station_id,end_station_id,trip_count
2025-06-04T20:00:00,HB408,HB106,1
2025-06-04T20:00:00,HB408,HB202,1
2025-06-04T20:00:00,HB408,HB506,2
2025-06-04T20:00:00,HB408,HB608,1
2025-06-04T20:00:00,HB409,HB612,2
2025-06-04T20:00:00,HB409,JC057,1
2025-06-04T20:00:00,HB409,JC115,2
2025-06-04T20:00:00,HB501,HB505,1
2025-06-04T20:00:00,HB501,HB506,1
2025-06-04T20:00:00,HB501,HB608,1
2025-06-04T20:00:00,HB502,HB301,1
2025-06-04T20:00:00,HB502,HB304,1
2025-06-04T20:00:00,HB502,HB402,1
2025-06-04T20:00:00,HB502,HB502,1
2025-06-04T20:00:00,HB502,HB609,1
2025-06-04T20:00:00,HB502,HB611,2
2025-06-04T20:00:00,HB502,JC008,2
2025-06-04T20:00:00,HB502,JC076,1
2025-06-04T20:00:00,HB502,JC115,1
2025-06-04T20:00:00,HB505,HB301,2
2025-06-04T20:00:00,HB505,HB401,1
2025-06-04T20:00:00,HB505,HB407,1
2025-06-04T20:00:00,HB505,HB601,3
2025-06-04T20:00:00,HB505,HB602,1
2025-06-04T20:00:00,HB506,HB304,1
2025-06-04T20:00:00,HB506,HB402,1
2025-06-04T20:00:00,HB506,HB408,1
2025-06-04T20:00:00,HB506,HB508,1
2025-06-04T20:00:00,HB506,JC009,1
2025-06-04T20:00:00,HB506,JC080,1
2025-06-04T20:00:00,HB508,HB501,1
2025-06-04T20:00:00,HB601,HB202,2
2025-06-04T20:00:00,HB601,HB303,2
2025-06-04T20:00:00,HB601,HB408,1
2025-06-04T20:00:00,HB601,HB409,1
2025-06-04T20:00:00,HB602,HB409,1
2025-06-04T20:00:00,HB603,HB203,1
2025-06-04T20:00:00,HB603,HB409,1
2025-06-04T20:00:00,HB603,HB508,1
2025-06-04T20:00:00,HB603,HB611,3
2025-06-04T20:00:00,HB608,HB302,1
2025-06-04T20:00:00,HB608,HB305,1
2025-06-04T20:00:00,HB608,HB404,2
2025-06-04T20:00:00,HB608,HB506,1
2025-06-04T20:00:00,HB608,HB610,2
2025-06-04T20:00:00,HB608,JC019,1
2025-06-04T20:00:00,HB608,JC105,1
2025-06-04T20:00:00,HB609,HB202,1
2025-06-04T20:00:00,HB610,HB407,1
2025-06-04T20:00:00,HB610,HB408,1
2025-06-04T20:00:00,HB610,HB611,1
2025-06-04T20:00:00,HB610,JC008,2
2025-06-04T20:00:00,HB611,HB202,1
2025-06-04T20:00:00,HB611,HB203,1
2025-06-04T20:00:00,HB611,HB301,1
2025-06-04T20:00:00,HB611,HB303,1
2025-06-04T20:00:00,HB611,HB506,1
2025-06-04T20:00:00,HB612,HB501,1
2025-06-04T20:00:00,JC002,JC110,2
2025-06-04T20:00:00,JC003,JC014,1
2025-06-04T20:00:00,JC003,JC051,1
2025-06-04T20:00:00,JC003,JC075,1
2025-06-04T20:00:00,JC006,HB611,1
2025-06-04T20:00:00,JC006,JC035,1
2025-06-04T20:00:00,JC008,HB609,2
2025-06-04T20:00:00,JC008,JC098,1
2025-06-04T20:00:00,JC009,JC082,1
2025-06-04T20:00:00,JC013,,1
2025-06-04T20:00:00,JC013,JC102,1
2025-06-04T20:00:00,JC013,JC115,1
2025-06-04T20:00:00,JC014,JC020,1
2025-06-04T20:00:00,JC018,JC024,1
2025-06-04T20:00:00,JC019,JC020,1
2025-06-04T20:00:00,JC020,JC013,1
2025-06-04T20:00:00,JC020,JC014,1
2025-06-04T20:00:00,JC020,JC109,1
2025-06-04T20:00:00,JC024,JC051,1
2025-06-04T20:00:00,JC024,JC095,1
2025-06-04T20:00:00,JC027,HB401,1
2025-06-04T20:00:00,JC027,HB612,1
2025-06-04T20:00:00,JC032,JC014,1
2025-06-04T20:00:00,JC032,JC055,1
2025-06-04T20:00:00,JC032,JC084,1
2025-06-04T20:00:00,JC032,JC105,1
2025-06-04T20:00:00,JC034,JC018,1
2025-06-04T20:00:00,JC035,JC032,1
2025-06-04T20:00:00,JC035,JC072,1
2025-06-04T20:00:00,JC055,JC020,1
2025-06-04T20:00:00,JC055,JC063,1
2025-06-04T20:00:00,JC055,JC077,1
2025-06-04T20:00:00,JC055,JC095,1
2025-06-04T20:00:00,JC057,HB105,1
2025-06-04T20:00:00,JC057,HB611,2
2025-06-04T20:00:00,JC057,JC009,1
2025-06-04T20:00:00,JC057,JC057,1
2025-06-04T20:00:00,JC066,HB105,1
2025-06-04T20:00:00,JC066,JC003,1
2025-06-04T20:00:00,JC066,JC009,2
2025-06-04T20:00:00,JC066,JC080,1
2025-06-04T20:00:00,JC072,JC019,1
2025-06-04T20:00:00,JC072,JC102,1
2025-06-04T20:00:00,JC072,JC104,1
2025-06-04T20:00:00,JC072,JC108,1
2025-06-04T20:00:00,JC074,JC019,1
2025-06-04T20:00:00,JC074,JC035,1
2025-06-04T20:00:00,JC074,JC075,1
2025-06-04T20:00:00,JC074,JC076,1
2025-06-04T20:00:00,JC075,JC074,2
2025-06-04T20:00:00,JC076,JC066,1
2025-06-04T20:00:00,JC076,JC084,1
2025-06-04T20:00:00,JC076,JC104,1
2025-06-04T20:00:00,JC076,JC115,1
2025-06-04T20:00:00,JC077,JC107,2
2025-06-04T20:00:00,JC081,JC074,1
2025-06-04T20:00:00,JC081,JC093,1
2025-06-04T20:00:00,JC081,JC116,1
2025-06-04T20:00:00,JC082,JC023,1
2025-06-04T20:00:00,JC084,JC020,1
2025-06-04T20:00:00,JC084,JC084,1
2025-06-04T20:00:00,JC084,JC094,1
2025-06-04T20:00:00,JC093,JC115,1
2025-06-04T20:00:00,JC094,JC098,1
2025-06-04T20:00:00,JC098,JC076,1
2025-06-04T20:00:00,JC098,JC094,1
2025-06-04T20:00:00,JC098,JC099,1
2025-06-04T20:00:00,JC099,JC013,1
2025-06-04T20:00:00,JC099,JC014,1
2025-06-04T20:00:00,JC099,JC055,2
2025-06-04T20:00:00,JC102,JC072,1
2025-06-04T20:00:00,JC102,JC099,1
2025-06-04T20:00:00,JC104,JC008,1
2025-06-04T20:00:00,JC104,JC072,1
2025-06-04T20:00:00,JC105,HB101,1
2025-06-04T20:00:00,JC105,HB401,1
2025-06-04T20:00:00,JC105,HB608,1
2025-06-04T20:00:00,JC105,JC032,1
2025-06-04T20:00:00,JC109,JC095,1
2025-06-04T20:00:00,JC110,JC024,1
2025-06-04T20:00:00,JC110,JC116,2
2025-06-04T20:00:00,JC115,HB409,1
2025-06-04T20:00:00,JC115,JC076,1
2025-06-04T20:00:00,JC115,JC077,1
2025-06-04T20:00:00,JC115,JC099,1
2025-06-04T20:00:00,JC116,HB408,1
2025-06-04T20:00:00,JC116,JC013,1
2025-06-04T20:00:00,JC116,JC097,1
2025-06-04T20:00:00,JC116,JC098,1
2025-06-04T21:00:00,HB101,JC023,1
2025-06-04T21:00:00,HB103,HB301,2
2025-06-04T21:00:00,HB103,HB601,1
2025-06-04T21:00:00,HB105,HB408,1
2025-06-04T21:00:00,HB105,HB409,1
2025-06-04T21:00:00,HB106,HB303,1
2025-06-04T21:00:00,HB106,HB603,1
2025-06-04T21:00:00,HB202,HB202,1
2025-06-04T21:00:00,HB202,HB304,1
2025-06-04T21:00:00,HB202,HB611,1
2025-06-04T21:00:00,HB202,HB612,1
2025-06-04T21:00:00,HB202,JC059,1
2025-06-04T21:00:00,HB203,HB401,4
2025-06-04T21:00:00,HB203,JC110,1
2025-06-04T21:00:00,HB302,HB612,1
2025-06-04T21:00:00,HB303,HB202,2
2025-06-04T21:00:00,HB303,HB409,1
2025-06-04T21:00:00,HB303,HB603,1
2025-06-04T21:00:00,HB303,HB609,1
2025-06-04T21:00:00,HB304,HB203,1
2025-06-04T21:00:00,HB305,HB611,2
2025-06-04T21:00:00,HB401,JC022,2
2025-06-04T21:00:00,HB402,HB106,1
2025-06-04T21:00:00,HB407,HB407,1
2025-06-04T21:00:00,HB407,HB610,1
2025-06-04T21:00:00,HB407,JC022,2
2025-06-04T21:00:00,HB408,HB610,1
2025-06-04T21:00:00,HB409,HB105,1
2025-06-04T21:00:00,HB409,HB202,1
2025-06-04T21:00:00,HB409,HB401,2
2025-06-04T21:00:00,HB409,JC013,1
2025-06-04T21:00:00,HB409,JC034,1
2025-06-04T21:00:00,HB409,JC105,2
2025-06-04T21:00:00,HB501,HB303,1
2025-06-04T21:00:00,HB501,HB402,1
2025-06-04T21:00:00,HB501,JC057,1
2025-06-04T21:00:00,HB502,HB404,1
2025-06-04T21:00:00,HB502,HB409,1
2025-06-04T21:00:00,HB505,HB303,1
2025-06-04T21:00:00,HB505,HB402,1
2025-06-04T21:00:00,HB505,HB407,2
2025-06-04T21:00:00,HB505,HB408,1
2025-06-04T21:00:00,HB505,JC032,1
2025-06-04T21:00:00,HB506,HB501,1
2025-06-04T21:00:00,HB506,HB508,1
2025-06-04T21:00:00,HB508,HB408,1
2025-06-04T21:00:00,HB508,JC105,1
2025-06-04T21:00:00,HB601,HB404,1
2025-06-04T21:00:00,HB601,HB408,1
2025-06-04T21:00:00,HB601,JC105,1
2025-06-04T21:00:00,HB603,HB105,1
2025-06-04T21:00:00,HB603,HB506,1
2025-06-04T21:00:00,HB603,HB608,1
2025-06-04T21:00:00,HB608,JC008,1
2025-06-04T21:00:00,HB609,HB202,1
2025-06-04T21:00:00,HB609,HB203,1
2025-06-04T21:00:00,HB609,HB304,1
2025-06-04T21:00:00,HB609,HB407,1
2025-06-04T21:00:00,HB610,HB202,1
2025-06-04T21:00:00,HB611,HB202,1
2025-06-04T21:00:00,HB611,HB203,1
2025-06-04T21:00:00,HB611,HB301,1
2025-06-04T21:00:00,HB611,HB303,1
2025-06-04T21:00:00,HB611,HB502,1
2025-06-04T21:00:00,HB612,HB103,2
2025-06-04T21:00:00,HB612,HB601,1
2025-06-04T21:00:00,HB612,JC057,1
2025-06-04T21:00:00,HB612,JC105,1
2025-06-04T21:00:00,JC003,JC102,2
2025-06-04T21:00:00,JC006,JC013,1
2025-06-04T21:00:00,JC008,HB303,1
2025-06-04T21:00:00,JC008,JC006,1
2025-06-04T21:00:00,JC008,JC014,1
2025-06-04T21:00:00,JC008,JC102,1
2025-06-04T21:00:00,JC009,JC009,1
2025-06-04T21:00:00,JC009,JC020,1
2025-06-04T21:00:00,JC009,JC082,1
2025-06-04T21:00:00,JC013,JC032,1
2025-06-04T21:00:00,JC013,JC104,1
2025-06-04T21:00:00,JC013,JC115,2
2025-06-04T21:00:00,JC014,HB407,1
2025-06-04T21:00:00,JC014,JC006,1
2025-06-04T21:00:00,JC014,JC008,1
2025-06-04T21:00:00,JC014,JC055,1
2025-06-04T21:00:00,JC014,JC074,1
2025-06-04T21:00:00,JC018,JC022,1
2025-06-04T21:00:00,JC018,JC080,1
2025-06-04T21:00:00,JC019,JC115,1
2025-06-04T21:00:00,JC023,JC008,1
2025-06-04T21:00:00,JC023,JC014,1
2025-06-04T21:00:00,JC023,JC115,1
2025-06-04T21:00:00,JC027,JC074,1
2025-06-04T21:00:00,JC032,JC019,1
2025-06-04T21:00:00,JC032,JC076,1
2025-06-04T21:00:00,JC035,JC013,1
2025-06-04T21:00:00,JC035,JC077,1
2025-06-04T21:00:00,JC051,JC109,1
2025-06-04T21:00:00,JC052,JC115,2
2025-06-04T21:00:00,JC055,JC095,1
2025-06-04T21:00:00,JC065,JC034,2
2025-06-04T21:00:00,JC065,JC103,1
2025-06-04T21:00:00,JC072,JC035,1
2025-06-04T21:00:00,JC072,JC074,1
2025-06-04T21:00:00,JC074,HB303,1
2025-06-04T21:00:00,JC074,JC009,1
2025-06-04T21:00:00,JC074,JC018,1
2025-06-04T21:00:00,JC074,JC105,1
2025-06-04T21:00:00,JC076,JC032,1
2025-06-04T21:00:00,JC081,JC006,1
2025-06-04T21:00:00,JC084,JC095,1
2025-06-04T21:00:00,JC084,JC109,1
2025-06-04T21:00:00,JC095,JC095,1
2025-06-04T21:00:00,JC097,JC077,1
2025-06-04T21:00:00,JC098,JC032,1
2025-06-04T21:00:00,JC099,JC077,1
2025-06-04T21:00:00,JC102,JC014,1
2025-06-04T21:00:00,JC102,JC072,1
2025-06-04T21:00:00,JC102,JC084,1
2025-06-04T21:00:00,JC103,JC077,1
2025-06-04T21:00:00,JC104,JC115,1
2025-06-04T21:00:00,JC105,HB409,2
2025-06-04T21:00:00,JC109,JC095,1
2025-06-04T21:00:00,JC115,JC020,1
2025-06-04T21:00:00,JC115,JC023,2
2025-06-04T21:00:00,JC115,JC034,1
2025-06-04T21:00:00,JC115,JC072,1
2025-06-04T21:00:00,JC115,JC093,1
2025-06-04T21:00:00,JC115,JC110,1
2025-06-04T21:00:00,JC116,JC013,3
2025-06-04T22:00:00,HB103,HB202,2
2025-06-04T22:00:00,HB103,HB401,1
2025-06-04T22:00:00,HB105,HB303,1
2025-06-04T22:00:00,HB105,HB603,1
2025-06-04T22:00:00,HB106,HB402,1
2025-06-04T22:00:00,HB106,HB608,1
2025-06-04T22:00:00,HB106,JC059,1
2025-06-04T22:00:00,HB202,HB304,1
2025-06-04T22:00:00,HB202,HB502,2
2025-06-04T22:00:00,HB202,JC008,1
2025-06-04T22:00:00,HB203,HB106,1
2025-06-04T22:00:00,HB203,HB304,1
2025-06-04T22:00:00,HB203,HB601,1
2025-06-04T22:00:00,HB301,HB508,1
2025-06-04T22:00:00,HB301,JC034,1
2025-06-04T22:00:00,HB302,HB202,1
2025-06-04T22:00:00,HB303,HB404,1
2025-06-04T22:00:00,HB303,HB505,1
2025-06-04T22:00:00,HB305,HB303,1
2025-06-04T22:00:00,HB305,JC038,1
2025-06-04T22:00:00,HB401,HB105,1
2025-06-04T22:00:00,HB401,JC057,1
2025-06-04T22:00:00,HB402,HB105,1
2025-06-04T22:00:00,HB402,HB106,1
2025-06-04T22:00:00,HB402,HB407,1
2025-06-04T22:00:00,HB407,HB407,1
2025-06-04T22:00:00,HB407,HB601,1
2025-06-04T22:00:00,HB408,HB203,1
2025-06-04T22:00:00,HB409,HB301,1
2025-06-04T22:00:00,HB409,HB502,1
2025-06-04T22:00:00,HB501,HB106,1
2025-06-04T22:00:00,HB501,HB603,1
2025-06-04T22:00:00,HB502,HB203,1
2025-06-04T22:00:00,HB502,HB402,1
2025-06-04T22:00:00,HB506,HB305,1
2025-06-04T22:00:00,HB508,HB303,1
2025-06-04T22:00:00,HB602,HB301,1
2025-06-04T22:00:00,HB611,HB103,2
2025-06-04T22:00:00,HB611,HB202,1
2025-06-04T22:00:00,HB611,HB304,1
2025-06-04T22:00:00,HB611,HB409,1
2025-06-04T22:00:00,HB611,HB502,1
2025-06-04T22:00:00,JC006,HB602,1
2025-06-04T22:00:00,JC006,JC006,1
2025-06-04T22:00:00,JC008,JC008,1
2025-06-04T22:00:00,JC009,JC076,1
2025-06-04T22:00:00,JC009,JC098,1
2025-06-04T22:00:00,JC014,JC072,1
2025-06-04T22:00:00,JC018,JC035,1
2025-06-04T22:00:00,JC018,JC115,1
2025-06-04T22:00:00,JC019,JC034,1
2025-06-04T22:00:00,JC022,JC032,1
2025-06-04T22:00:00,JC023,JC057,1
2025-06-04T22:00:00,JC023,JC115,1
2025-06-04T22:00:00,JC027,HB103,2
2025-06-04T22:00:00,JC032,JC009,1
2025-06-04T22:00:00,JC032,JC034,1
2025-06-04T22:00:00,JC032,JC110,1
2025-06-04T22:00:00,JC035,JC052,1
2025-06-04T22:00:00,JC035,JC055,1
2025-06-04T22:00:00,JC035,JC084,1
2025-06-04T22:00:00,JC038,JC076,1
2025-06-04T22:00:00,JC038,JC110,2
2025-06-04T22:00:00,JC052,JC023,1
2025-06-04T22:00:00,JC059,HB505,1
2025-06-04T22:00:00,JC066,JC008,1
2025-06-04T22:00:00,JC072,HB103,1
2025-06-04T22:00:00,JC074,JC027,1
2025-06-04T22:00:00,JC074,JC034,1
2025-06-04T22:00:00,JC076,JC009,1
2025-06-04T22:00:00,JC076,JC027,1
2025-06-04T22:00:00,JC076,JC055,1
2025-06-04T22:00:00,JC080,JC022,1
2025-06-04T22:00:00,JC082,JC020,1
2025-06-04T22:00:00,JC104,JC008,1
2025-06-04T22:00:00,JC104,JC009,1
2025-06-04T22:00:00,JC104,JC066,1
2025-06-04T22:00:00,JC105,JC008,1
2025-06-04T22:00:00,JC109,JC051,1
2025-06-04T22:00:00,JC110,JC052,2
2025-06-04T22:00:00,JC110,JC059,1
2025-06-04T22:00:00,JC115,JC076,1
2025-06-04T22:00:00,JC115,JC077,1
2025-06-04T22:00:00,JC115,JC099,1
2025-06-04T22:00:00,JC115,JC110,1
2025-06-04T23:00:00,HB103,HB407,1
2025-06-04T23:00:00,HB103,HB508,1
2025-06-04T23:00:00,HB105,HB402,1
2025-06-04T23:00:00,HB105,JC105,1
2025-06-04T23:00:00,HB106,HB501,1
2025-06-04T23:00:00,HB301,JC008,1
2025-06-04T23:00:00,HB302,HB407,1
2025-06-04T23:00:00,HB303,HB404,1
2025-06-04T23:00:00,HB404,HB303,1
2025-06-04T23:00:00,HB407,HB305,1
2025-06-04T23:00:00,HB407,HB505,1
2025-06-04T23:00:00,HB408,JC105,1
2025-06-04T23:00:00,HB409,JC022,1
2025-06-04T23:00:00,HB409,JC074,1
2025-06-04T23:00:00,HB505,HB402,1
2025-06-04T23:00:00,HB506,HB508,1
2025-06-04T23:00:00,HB601,HB501,1
2025-06-04T23:00:00,HB601,HB506,1
2025-06-04T23:00:00,HB601,JC027,1
2025-06-04T23:00:00,HB603,HB106,1
2025-06-04T23:00:00,HB603,JC104,1
2025-06-04T23:00:00,HB608,HB501,1
2025-06-04T23:00:00,JC008,HB105,1
2025-06-04T23:00:00,JC008,HB401,1
2025-06-04T23:00:00,JC008,JC009,1
2025-06-04T23:00:00,JC008,JC034,1
2025-06-04T23:00:00,JC008,JC080,1
2025-06-04T23:00:00,JC009,HB305,1
2025-06-04T23:00:00,JC009,JC059,1
2025-06-04T23:00:00,JC013,JC013,1
2025-06-04T23:00:00,JC014,JC084,1
2025-06-04T23:00:00,JC018,JC094,1
2025-06-04T23:00:00,JC023,JC024,1
2025-06-04T23:00:00,JC023,JC084,1
2025-06-04T23:00:00,JC034,JC109,1
2025-06-04T23:00:00,JC035,JC023,1
2025-06-04T23:00:00,JC038,JC072,1
2025-06-04T23:00:00,JC052,JC093,1
2025-06-04T23:00:00,JC057,HB602,1
2025-06-04T23:00:00,JC065,JC065,1
2025-06-04T23:00:00,JC074,JC027,1
2025-06-04T23:00:00,JC074,JC081,1
2025-06-04T23:00:00,JC098,JC008,1
2025-06-04T23:00:00,JC104,JC008,1
2025-06-04T23:00:00,JC105,HB401,1
2025-06-04T23:00:00,JC109,JC055,1
2025-06-05T00:00:00,HB202,HB105,1
2025-06-05T00:00:00,HB202,HB203,1
2025-06-05T00:00:00,HB202,HB303,1
2025-06-05T00:00:00,HB203,HB202,2
2025-06-05T00:00:00,HB203,HB303,1
2025-06-05T00:00:00,HB203,HB408,1
2025-06-05T00:00:00,HB402,JC057,1
2025-06-05T00:00:00,HB407,HB302,1
2025-06-05T00:00:00,HB408,HB601,1
2025-06-05T00:00:00,HB409,HB501,1
2025-06-05T00:00:00,HB502,HB105,1
2025-06-05T00:00:00,HB502,HB611,1
2025-06-05T00:00:00,HB505,HB407,1
2025-06-05T00:00:00,HB506,HB304,1
2025-06-05T00:00:00,HB603,HB202,1
2025-06-05T00:00:00,HB611,HB407,1
2025-06-05T00:00:00,JC006,JC098,1
2025-06-05T00:00:00,JC008,JC024,1
2025-06-05T00:00:00,JC018,JC093,1
2025-06-05T00:00:00,JC019,JC093,1
2025-06-05T00:00:00,JC022,JC059,1
2025-06-05T00:00:00,JC035,JC084,2
2025-06-05T00:00:00,JC035,JC110,1
2025-06-05T00:00:00,JC052,JC055,1
2025-06-05T00:00:00,JC053,JC053,1
2025-06-05T00:00:00,JC074,JC081,1
2025-06-05T00:00:00,JC104,JC008,1
2025-06-05T00:00:00,JC110,JC084,1
2025-06-05T01:00:00,HB105,HB203,1
2025-06-05T01:00:00,HB105,HB402,1
2025-06-05T01:00:00,HB203,,1
2025-06-05T01:00:00,HB203,JC082,1
2025-06-05T01:00:00,HB303,HB603,1
2025-06-05T01:00:00,HB404,HB404,1
2025-06-05T01:00:00,HB501,HB303,3
2025-06-05T01:00:00,HB501,HB402,1
2025-06-05T01:00:00,HB508,HB508,2
2025-06-05T01:00:00,JC008,HB404,1
2025-06-05T01:00:00,JC013,JC003,2
2025-06-05T01:00:00,JC018,JC080,1
2025-06-05T01:00:00,JC022,JC075,1
2025-06-05T01:00:00,JC023,JC052,1
2025-06-05T01:00:00,JC074,JC052,1
2025-06-05T02:00:00,HB402,JC024,1
2025-06-05T02:00:00,HB409,JC104,1
2025-06-05T02:00:00,HB602,HB203,1
2025-06-05T02:00:00,JC003,JC008,1
2025-06-05T02:00:00,JC008,HB502,1
2025-06-05T02:00:00,JC008,JC014,1
2025-06-05T02:00:00,JC008,JC104,1
2025-06-05T02:00:00,JC024,HB407,1
2025-06-05T02:00:00,JC098,JC008,1
2025-06-05T03:00:00,HB502,HB106,1
2025-06-05T03:00:00,JC059,JC059,1
2025-06-05T04:00:00,HB301,HB502,1
2025-06-05T04:00:00,HB302,,1
2025-06-05T04:00:00,HB303,HB408,1
2025-06-05T04:00:00,HB404,HB408,1
2025-06-05T04:00:00,HB408,HB101,1
2025-06-05T04:00:00,HB501,HB505,1
2025-06-05T04:00:00,HB502,HB106,1
2025-06-05T04:00:00,HB601,HB401,1
2025-06-05T04:00:00,JC009,,1
2025-06-05T04:00:00,JC020,JC109,1
2025-06-05T04:00:00,JC052,JC115,1
2025-06-05T04:00:00,JC053,JC094,1
2025-06-05T04:00:00,JC065,JC103,1
2025-06-05T04:00:00,JC075,JC006,1
2025-06-05T04:00:00,JC076,JC115,1
2025-06-05T04:00:00,JC078,JC115,1
2025-06-05T04:00:00,JC093,JC109,1
2025-06-05T05:00:00,HB101,JC066,1
2025-06-05T05:00:00,HB201,HB103,1
2025-06-05T05:00:00,HB301,,1
2025-06-05T05:00:00,HB301,HB609,1
2025-06-05T05:00:00,HB301,JC098,1
2025-06-05T05:00:00,HB302,HB105,1
2025-06-05T05:00:00,HB303,HB401,1
2025-06-05T05:00:00,HB303,HB506,1
2025-06-05T05:00:00,HB304,HB408,1
2025-06-05T05:00:00,HB304,HB506,1
2025-06-05T05:00:00,HB305,HB408,1
2025-06-05T05:00:00,HB401,HB101,1
2025-06-05T05:00:00,HB401,HB301,1
2025-06-05T05:00:00,HB402,HB105,1
2025-06-05T05:00:00,HB402,HB610,1
2025-06-05T05:00:00,HB404,HB408,1
2025-06-05T05:00:00,HB501,,1
2025-06-05T05:00:00,HB501,HB101,1
2025-06-05T05:00:00,HB506,HB305,1
2025-06-05T05:00:00,JC006,JC116,1
2025-06-05T05:00:00,JC009,JC115,1
2025-06-05T05:00:00,JC014,JC098,1
2025-06-05T05:00:00,JC018,JC109,1
2025-06-05T05:00:00,JC020,JC109,1
2025-06-05T05:00:00,JC024,,1
2025-06-05T05:00:00,JC051,HB106,1
2025-06-05T05:00:00,JC052,JC014,1
2025-06-05T05:00:00,JC072,JC116,2
2025-06-05T05:00:00,JC075,HB506,1
2025-06-05T05:00:00,JC078,JC014,1
2025-06-05T05:00:00,JC084,JC078,1
2025-06-05T05:00:00,JC099,JC115,1
2025-06-05T05:00:00,JC105,HB101,1
2025-06-05T05:00:00,JC105,JC115,1
2025-06-05T06:00:00,HB101,JC105,2
2025-06-05T06:00:00,HB105,HB301,1
2025-06-05T06:00:00,HB106,HB603,1
2025-06-05T06:00:00,HB106,HB610,1
2025-06-05T06:00:00,HB201,HB106,1
2025-06-05T06:00:00,HB202,HB106,1
2025-06-05T06:00:00,HB203,HB611,1
2025-06-05T06:00:00,HB301,HB101,1
2025-06-05T06:00:00,HB301,HB103,1
2025-06-05T06:00:00,HB303,HB106,1
2025-06-05T06:00:00,HB304,HB408,1
2025-06-05T06:00:00,HB305,HB105,1
2025-06-05T06:00:00,HB401,HB101,1
2025-06-05T06:00:00,HB401,HB407,1
2025-06-05T06:00:00,HB401,HB609,1
2025-06-05T06:00:00,HB401,JC105,1
2025-06-05T06:00:00,HB402,HB101,1
2025-06-05T06:00:00,HB402,HB105,1
2025-06-05T06:00:00,HB402,JC066,1
2025-06-05T06:00:00,HB404,HB301,2
2025-06-05T06:00:00,HB404,HB408,1
2025-06-05T06:00:00,HB404,HB502,1
2025-06-05T06:00:00,HB404,JC008,1
2025-06-05T06:00:00,HB407,HB101,1
2025-06-05T06:00:00,HB407,HB106,2
2025-06-05T06:00:00,HB408,HB106,1
2025-06-05T06:00:00,HB408,HB303,1
2025-06-05T06:00:00,HB408,HB304,2
2025-06-05T06:00:00,HB408,HB305,1
2025-06-05T06:00:00,HB408,HB402,1
2025-06-05T06:00:00,HB408,HB404,1
2025-06-05T06:00:00,HB408,HB612,1
2025-06-05T06:00:00,HB501,HB101,1
2025-06-05T06:00:00,HB501,HB506,1
2025-06-05T06:00:00,HB501,HB609,1
2025-06-05T06:00:00,HB501,JC009,1
2025-06-05T06:00:00,HB502,HB101,1
2025-06-05T06:00:00,HB502,HB201,1
2025-06-05T06:00:00,HB502,HB301,1
2025-06-05T06:00:00,HB502,HB408,1
2025-06-05T06:00:00,HB505,HB105,1
2025-06-05T06:00:00,HB505,HB106,1
2025-06-05T06:00:00,HB506,HB202,1
2025-06-05T06:00:00,HB508,HB408,1
2025-06-05T06:00:00,HB601,HB106,1
2025-06-05T06:00:00,HB601,HB304,1
2025-06-05T06:00:00,HB602,JC104,1
2025-06-05T06:00:00,HB603,HB101,1
2025-06-05T06:00:00,HB603,HB106,1
2025-06-05T06:00:00,HB610,,1
2025-06-05T06:00:00,HB610,HB202,2
2025-06-05T06:00:00,JC003,JC115,1
2025-06-05T06:00:00,JC006,JC008,1
2025-06-05T06:00:00,JC008,JC072,1
2025-06-05T06:00:00,JC009,HB601,1
2025-06-05T06:00:00,JC009,JC002,2
2025-06-05T06:00:00,JC009,JC082,1
2025-06-05T06:00:00,JC009,JC115,1
2025-06-05T06:00:00,JC013,JC052,1
2025-06-05T06:00:00,JC013,JC109,1
2025-06-05T06:00:00,JC013,JC115,2
2025-06-05T06:00:00,JC014,JC002,1
2025-06-05T06:00:00,JC019,JC063,1
2025-06-05T06:00:00,JC019,JC109,1
2025-06-05T06:00:00,JC020,JC082,1
2025-06-05T06:00:00,JC020,JC115,1
2025-06-05T06:00:00,JC022,HB305,1
2025-06-05T06:00:00,JC022,JC019,1
2025-06-05T06:00:00,JC022,JC105,1
2025-06-05T06:00:00,JC023,JC082,2
2025-06-05T06:00:00,JC023,JC115,2
2025-06-05T06:00:00,JC024,HB101,1
2025-06-05T06:00:00,JC024,JC109,1
2025-06-05T06:00:00,JC027,5470.12,1
2025-06-05T06:00:00,JC027,HB408,1
2025-06-05T06:00:00,JC027,JC115,1
2025-06-05T06:00:00,JC035,JC023,1
2025-06-05T06:00:00,JC052,JC115,2
2025-06-05T06:00:00,JC052,JC116,1
2025-06-05T06:00:00,JC055,JC109,1
2025-06-05T06:00:00,JC057,JC002,1
2025-06-05T06:00:00,JC072,JC116,1
2025-06-05T06:00:00,JC075,JC082,1
2025-06-05T06:00:00,JC076,JC115,1
2025-06-05T06:00:00,JC077,JC019,1
2025-06-05T06:00:00,JC077,JC109,2
2025-06-05T06:00:00,JC078,JC024,1
2025-06-05T06:00:00,JC078,JC110,1
2025-06-05T06:00:00,JC078,JC115,3
2025-06-05T06:00:00,JC080,JC103,1
2025-06-05T06:00:00,JC081,JC009,1
2025-06-05T06:00:00,JC081,JC115,1
2025-06-05T06:00:00,JC082,JC023,1
2025-06-05T06:00:00,JC082,JC075,1
2025-06-05T06:00:00,JC084,JC115,2
2025-06-05T06:00:00,JC084,JC116,1
